year,level,subject,paper,question,text,coleman_liau,flesch_kincaid,gunning_fog,total_tokens,positive_tokens,negative_tokens,neutral_tokens,compound_sentiment_score,intent,intent_certainty,named_entities
1937,Higher,HISTORY,1,1,"Show briefly the historical significance of five of the following: The Peace of Wedmore (878), the Death of Alexander III, the Battle of Bosworth, the Petition of Right, the Secret Treaty of Dover (1670), the Battle of Culloden, the Berlin Decree, the Catholic Emancipation Act (1829), the Jameson Raid, the Locarno Pact.",12.9,22.4,26.18,32,2,3,27,-0.1095,discuss,0.4761023819446563,"('five', 'NUMBER', 1)('878', 'NUMBER', 1)('Alexander III', 'PERSON', 1)('Battle', 'ORGANIZATION', 1)('of', 'ORGANIZATION', 1)('Bosworth', 'ORGANIZATION', 1)('1670', 'DATE', 1)('Culloden', 'LOCATION', 1)('Berlin', 'CITY', 1)('Catholic', 'RELIGION', 1)('Emancipation', 'MISC', 1)('Act', 'MISC', 1)('1829', 'DATE', 1)('Jameson Raid', 'PERSON', 1)"
1937,Higher,HISTORY,1,2,Give an account of the Roman Occupation of Britain or estimate the influence of the Crusades on European civilisation.,11.23,11.9,16.02,10,0,0,10,0.0,reason,0.8700714707374573,"('Britain', 'COUNTRY', 1)('European', 'NATIONALITY', 1)"
1937,Higher,HISTORY,1,3,"Do you think that Henry II or Edward I has the better claim to be called “the greatest of the Plantagenets”? Give your reasons. Do you agree with the view that James I (1406-(1437)) was the greatest of the Stewarts? Give your reasons. What were the most striking effects of the Italian Renaissance on European society, art, and general culture?",9.23,4.4,6.13,28,4,0,24,0.51885,other,0.7870146632194519,"('Henry II', 'PERSON', 1)('Edward I', 'PERSON', 1)('James I', 'PERSON', 1)('1406', 'NUMBER', 1)('-', 'NUMBER', 1)('(', 'NUMBER', 1)('1437', 'DATE', 1)('Italian', 'NATIONALITY', 1)('Renaissance', 'MISC', 1)('on', 'MISC', 1)('European', 'NATIONALITY', 1)('general', 'TITLE', 1)"
1937,Higher,HISTORY,1,4,"Explain the parts played in the Age of Discovery by Portugal, Spain, and England before (1558) or explain the social and economic changes of the sixteenth century in England and show what steps Elizabeth took to remedy the grievances to which they gave rise.",11.56,18.1,19.42,24,1,1,22,-0.06835,reason,0.7177453637123108,"('Age', 'MISC', 1)('of', 'MISC', 1)('Discovery', 'MISC', 1)('Portugal', 'COUNTRY', 1)('Spain', 'COUNTRY', 1)('England', 'COUNTRY', 2)('1558', 'DATE', 1)('the', 'DATE', 1)('sixteenth', 'DATE', 1)('century', 'DATE', 1)('Elizabeth', 'PERSON', 1)"
1937,Higher,HISTORY,1,5,Do you think that the Revolution of (1688) effected greater changes in England or in Scotland? Give your reasons.,10.76,4.6,5.91,10,1,0,9,0.3612,other,0.8185660243034363,"('1688', 'DATE', 1)('England', 'COUNTRY', 1)('Scotland', 'COUNTRY', 1)"
1937,Higher,HISTORY,1,6,"Discuss the historical importance of two of the following: Cardinal Wolsey, Andrew Melville, Sir Walter Raleigh, Henry IV of France, Thomas Wentworth (Earl of Strafford), Sir Isaac Newton, James ",15.42,13.4,15.74,23,1,0,22,0.3612,reason,0.9889392256736756,"('two', 'NUMBER', 1)('Cardinal', 'TITLE', 1)('Wolsey', 'PERSON', 1)('Andrew Melville', 'PERSON', 1)('Walter Raleigh', 'PERSON', 1)('Henry IV', 'PERSON', 1)('France', 'COUNTRY', 1)('Thomas Wentworth', 'PERSON', 1)('Earl', 'TITLE', 1)('Strafford', 'LOCATION', 1)('Isaac Newton', 'PERSON', 1)('James', 'PERSON', 1)"
1937,Higher,HISTORY,1,6f,irst Earl Stanhope,5.35,0.9,1.2,3,0,0,3,0.0,describe,0.8446881175041199,"('Earl Stanhope', 'PERSON', 1)"
1937,Higher,HISTORY,1,6d.,"1721)), Duncan Forbes of Culloden.",8.44,2.9,2.0,4,0,0,4,0.0,describe,0.850551962852478,"('1721', 'DATE', 1)('Duncan Forbes', 'PERSON', 1)('Culloden', 'LOCATION', 1)"
1937,Higher,HISTORY,1,7,Do you consider that the elder or the younger Pitt rendered the greater services to his country? Give reasons for your view.,9.21,4.0,4.4,11,1,0,10,0.3612,other,0.9745506048202516,"('Pitt', 'PERSON', 1)"
1937,Higher,HISTORY,1,8,Explain the importance of the Turkish problem in Europe between (1815) and (1878) or trace the steps by which the franchise has been extended in Britain in the years subsequent to (1832).,11.64,12.2,15.3,15,1,1,13,-0.0203499999999999,reason,0.6497998237609863,"('Turkish', 'NATIONALITY', 1)('Europe', 'LOCATION', 1)('1815', 'DATE', 1)('1878', 'DATE', 1)('Britain', 'COUNTRY', 1)('the', 'DURATION', 1)('years', 'DURATION', 1)('1832', 'DATE', 1)"
1937,Higher,HISTORY,1,9,Explain the causes and note the principal events of the American Civil War or “The policy of Mr. Gladstone showed him to be a true disciple of Sir Robert Peel.” To what extent and on what grounds do you agree with this statement?,9.12,4.1,6.65,21,2,1,18,0.0610999999999999,describe,0.7529528737068176,"('principal', 'TITLE', 1)('American', 'NATIONALITY', 1)('Civil', 'MISC', 1)('War', 'CAUSE_OF_DEATH', 1)('Gladstone', 'PERSON', 1)('Robert Peel', 'PERSON', 1)"
1937,Higher,HISTORY,1,10,"Discuss the historical importance of two of the following: Charles James Fox, the first Duke of Wellington, the first Earl of Durham, Cardinal Newman, Thomas Huxley, General Gordon, Joseph Chamberlain, Lord Kelvin, Marshal Joffre.",14.15,16.6,19.48,26,1,0,25,0.3612,reason,0.994172990322113,"('two', 'NUMBER', 1)('Charles James Fox', 'PERSON', 1)('first', 'ORDINAL', 2)('Duke', 'PERSON', 1)('Wellington', 'CITY', 1)('Earl', 'TITLE', 1)('Durham', 'CITY', 1)('Cardinal', 'TITLE', 1)('Newman', 'PERSON', 1)('Thomas Huxley', 'PERSON', 1)('General', 'TITLE', 1)('Gordon', 'PERSON', 1)('Joseph Chamberlain', 'PERSON', 1)('Kelvin', 'PERSON', 1)('Marshal', 'TITLE', 1)('Joffre', 'PERSON', 1)"
1937,Higher,HISTORY,1,11,"Give some account of one of the following: Reasons for the abandonment of democratic government in some continental countries since the war, the system of mandates under the League of Nations illustrating your answer from the history of any one mandated territory since (1919), the chief industrial changes in Britain since (1910).",11.38,23.6,25.42,30,0,2,28,-0.56305,discuss,0.5756393671035767,"('one', 'NUMBER', 2)('abandonment', 'CRIMINAL_CHARGE', 1)('democratic', 'IDEOLOGY', 1)('war', 'CAUSE_OF_DEATH', 1)('League', 'ORGANIZATION', 1)('of', 'ORGANIZATION', 1)('Nations', 'ORGANIZATION', 1)('1919', 'DATE', 1)('Britain', 'COUNTRY', 1)('1910', 'DATE', 1)"
