year,level,subject,paper,question,text,coleman_liau,flesch_kincaid,gunning_fog,total_tokens,positive_tokens,negative_tokens,neutral_tokens,compound_sentiment_score,intent,intent_certainty,named_entities
1949,Higher Grade,HISTORY,1,1,"Do you consider that the Romans, the Anglo-Saxons or the Danes have had the greatest influence on British history?",11.23,8.3,9.71,8,1,0,7,0.6369,other,0.9274473190307617,the Anglo-Saxons {1} Danes {1}
1949,Higher Grade,HISTORY,1,2,“It was the Norman Conquest which first gave England national unity.” How far is this true?,8.97,2.9,5.7,9,1,0,8,0.4215,describe,0.8567778468132019,Norman Conquest {1} England {1}
1949,Higher Grade,HISTORY,1,3,Do you agree with the view that Edward I was the greatest of the Plantagenets?,7.54,5.6,8.67,5,2,0,3,0.49905,other,0.9440999031066895,Edward {1} Plantagenets {1}
1949,Higher Grade,HISTORY,1,4,Why did the Scottish kings of the fifteenth century have so little power?,9.14,3.6,5.2,6,0,0,6,0.0,explain,0.9933086633682251,
1949,Higher Grade,HISTORY,1,5,"Write notes on two of the following: Offa, the Anglo-Saxon Chronicle, Magna Carta, Alexander III of Scotland, the Lords Ordainers, Henry V.",14.78,10.7,12.44,16,0,0,16,0.0,reason,0.9859121441841125,Offa {1} the Anglo-Saxon Chronicle {1} Magna Carta {1} Alexander III {1} Scotland {1} the Lords Ordainers {1} Henry V. {1}
1949,Higher Grade,HISTORY,1,6,Account for the main changes in the relations between England and Scotland during the reigns of the first two Tudor kings.,10.69,7.9,10.3,11,0,0,11,0.0,discuss,0.37952160835266113,England {1} Scotland {1} Tudor {1}
1949,Higher Grade,HISTORY,1,7,Describe the main economic and social changes that took place in England during the Tudor period.,11.34,8.4,8.9,10,0,0,10,0.0,discuss,0.6111714243888855,England {1} Tudor {1}
1949,Higher Grade,HISTORY,1,8,“Charles I was stupid where James I had been prudent.” Discuss this statement with reference to either English or Scottish history.,10.17,5.0,6.1,11,0,1,10,-0.5267,reason,0.37887781858444214,James {1}
1949,Higher Grade,HISTORY,1,9,Do you consider that Oliver Cromwell was greater in domestic or in foreign policy?,12.23,7.6,8.46,7,1,0,6,0.3612,other,0.9404546618461609,Oliver Cromwell {1}
1949,Higher Grade,HISTORY,1,10,Explain the causes and the effects of the Union of (1707).,9.92,4.0,4.4,5,0,0,5,0.0,reason,0.9903637766838074,the Union of ( {1}
1949,Higher Grade,HISTORY,1,11,Account for the long period of Whig power under George I and George II.,8.84,4.0,5.6,8,0,0,8,0.0,describe,0.443001389503479,George I and {1} George II {1}
1949,Higher Grade,HISTORY,1,12,Estimate the influence of George III on British politics between (1760) and (1783).,14.0,7.2,11.35,8,0,0,8,0.0,describe,0.8319359421730042,George III {1}
1949,Higher Grade,HISTORY,1,13,"Explain the attitudes of Burke, Fox and Pitt to the French Revolution.",9.5,5.6,11.47,7,0,0,7,0.0,reason,0.9919330477714539,Burke {1} Fox {1} Pitt {1} the French Revolution {1}
1949,Higher Grade,HISTORY,1,14,Analyse the causes of the Chartist movement and account for its failure.,10.81,4.4,4.8,6,0,1,5,-0.5106,reason,0.9939476251602173,
1949,Higher Grade,HISTORY,1,15,Explain and criticize Gladstone’s policy to Ireland between (1868) and (1894).,12.79,6.4,8.04,7,0,1,6,-0.3818,reason,0.9596874713897705,Gladstone {1} Ireland {1}
1949,Higher Grade,HISTORY,1,16,Describe the chief legislation which affected trade unions from (1799) to (1913).,10.81,6.8,8.13,8,0,1,7,-0.1531,discuss,0.49957573413848877,
1949,Higher Grade,HISTORY,1,17,Discuss the view that the reign of Edward VII saw a revolution in British foreign policy.,12.33,7.2,8.9,10,0,0,10,0.0,reason,0.9934139847755432,Edward VII {1}
1949,Higher Grade,HISTORY,1,18,"Write notes on two of the following: Henry Dundas, Viscount Melville, Marquis Wellesley, the Anti-Corn Law League, Lord Palmerston, the British North America Act (1867), Joseph Chamberlain.",13.16,12.6,12.28,22,0,0,22,0.0,reason,0.9673032760620117,Henry Dundas {1} Viscount Melville {1} Marquis Wellesley {1} Palmerston {1} Joseph Chamberlain {1}
