year,level,subject,paper,question,text,coleman_liau,flesch_kincaid,gunning_fog,total_tokens,positive_tokens,negative_tokens,neutral_tokens,compound_sentiment_score,intent,intent_certainty,named_entities
1954,Higher Grade,HISTORY,2,1,Describe the life of Athenian citizens in the time of Pericles.,8.49,4.0,4.4,6,0,0,6,0.0,reason,0.9315608739852905,Pericles {1}
1954,Higher Grade,HISTORY,2,2,Estimate the historical importance of Alexander the Great.,11.93,14.7,23.2,5,2,0,3,0.49305,reason,0.6720291972160339,Alexander the Great {1}
1954,Higher Grade,HISTORY,2,3,Explain the political grievances of the Roman plebs at the beginning of the fifth century b.c. and show how far these had been removed by the time that the Lex Hortensia had been passed.,9.59,6.4,7.98,16,0,1,15,-0.4767,reason,0.925031840801239,the Lex Hortensia {1}
1954,Higher Grade,HISTORY,2,4,Compare the services to Rome of Marius and Sulla.,11.1,3.3,3.6,5,0,0,5,0.0,discuss,0.9972925782203674,Rome {1} Marius {1} Sulla {1}
1954,Higher Grade,HISTORY,2,5,Account for the establishment of the Augustan principate.,9.95,12.3,18.2,4,0,0,4,0.0,describe,0.5570405721664429,
1954,Higher Grade,HISTORY,2,6,"Write notes on two of the following: Spartan education, the Battle of Marathon, the Boeotian League, Plato, Quintus Fabius Cunctator, the Emperor Vespasian.",13.02,13.4,16.16,16,0,1,15,-0.3818,reason,0.9858355522155762,the Boeotian League {1} Plato {1} Quintus Fabius {1}
1954,Higher Grade,HISTORY,2,7,Why is the coronation of Charlemagne a landmark in history?,8.87,7.2,12.0,4,1,0,3,0.0772,explain,0.9957150816917419,Charlemagne {1}
1954,Higher Grade,HISTORY,2,8,To what extent was Hildebrand successful in his conflict with the Holy Roman Empire?,11.1,6.4,8.46,7,1,1,5,0.13385,describe,0.9253442883491516,the Holy Roman Empire {1}
1954,Higher Grade,HISTORY,2,9,What were the advantages and what were the weaknesses of feudalism as a method of government?,8.38,8.4,11.4,5,1,2,2,-0.1326,compare,0.7189140915870667,
1954,Higher Grade,HISTORY,2,10,Compare the importance in French history of Louis IX and Philip IV.,10.81,4.4,8.13,8,1,0,7,0.3612,discuss,0.9972757697105408,Louis IX {1} Philip IV {1}
1954,Higher Grade,HISTORY,2,11,Explain the objects of the Hussite movement and show its religious and political importance.,11.1,9.9,14.17,8,1,0,7,0.3612,reason,0.9806334376335144,
1954,Higher Grade,HISTORY,2,12,"Write notes on two of the following: Henry the Fowler, The Caliphate of Cordova, the Dominican Order, the Emperor Charles IV, Cola de Rienzi, the Hanseatic League.",13.16,12.6,15.24,18,0,0,18,0.0,reason,0.9843595623970032,Henry the Fowler {1} The Caliphate of Cordova {1} Charles IV {1} Cola de Rienzi {1} the Hanseatic League {1}
1954,Higher Grade,HISTORY,2,13,Show how Italy took the lead in the Renaissance.,7.59,0.9,3.6,5,0,0,5,0.0,reason,0.9484806060791016,Italy {1} Renaissance {1}
1954,Higher Grade,HISTORY,2,14,Explain how Charles V acquired his empire and account for its weakness.,9.5,5.6,4.8,7,0,1,6,-0.4215,reason,0.992746889591217,Charles V {1}
1954,Higher Grade,HISTORY,2,15,Estimate the debt of Louis XIV to Richelieu and Mazarin.,13.61,6.0,12.0,6,0,1,5,-0.3612,describe,0.6703994274139404,Louis XIV {1} Richelieu {1}
1954,Higher Grade,HISTORY,2,16,Was Peter the Great a blessing or a curse to Russia?,8.49,2.9,4.4,5,2,1,2,0.19216666666666668,other,0.9856385588645935,Peter the Great {1} Russia {1}
1954,Higher Grade,HISTORY,2,17,How far did Frederick the Great follow the lines of policy laid down by the Great Elector?,8.19,6.4,9.15,9,2,0,7,0.6249,describe,0.9937840700149536,the Great Elector {1}
1954,Higher Grade,HISTORY,2,18,"Write notes on two of the following: Charles the Bold of Burgundy, William the Silent, the Edict of Nantes, the causes of the Thirty Years’ War, the Peace of Utrecht, the Bourbon Family Compacts.",10.43,13.0,14.78,20,2,1,17,0.1082333333333333,reason,0.980118989944458,Charles the Bold of {1} Burgundy {1} William the Silent {1} the Thirty Years’ War {1} Utrecht {1}
1954,Higher Grade,HISTORY,2,19,How far are the eighteenth century Partitions of Poland to be condemned and how far can they be justified?,9.57,8.3,11.81,8,1,1,6,-0.019250000000000017,describe,0.9909586906433105,Poland {1}
1954,Higher Grade,HISTORY,2,20,"“Liberte, Egalite, Fraternite.” How far was the domestic policy of Napoleon in accordance with these ideals?",11.93,6.4,13.2,9,1,0,8,0.5267,describe,0.9882070422172546,Napoleon {1}
1954,Higher Grade,HISTORY,2,21,Why may Turkey be called “the sick man of Europe” between [1815] and [1856]?,8.84,2.9,5.6,8,0,1,7,-0.5106,explain,0.9923738837242126,Turkey {1}
1954,Higher Grade,HISTORY,2,22,“Not by speeches and resolutions of majorities—that was the blunder of [1848] and [1849]—but by blood and iron.” Why did Bismarck say this and how far does it explain his own policy?,8.38,6.0,10.15,13,0,0,13,0.0,explain,0.6089387536048889,Bismarck {1}
1954,Higher Grade,HISTORY,2,23,Which of the Great Powers do you consider chiefly responsible for the War of [1914] and why?,9.12,5.2,9.15,7,2,1,4,0.11456666666666665,explain,0.5576105713844299,the War of [ {1}
1954,Higher Grade,HISTORY,2,24,"Write notes on two of the following: Turgot, the Confederation of the Rhine, Belgian Independence ([1830]-[1839]), Mazzini, the Second French Republic, the Triple Alliance of [1882].",12.82,13.4,16.55,17,0,0,17,0.0,reason,0.9804076552391052,the Confederation of the Rhine {1} Mazzini {1} the Triple Alliance {1}
